shift,rate
250.52083333333334,751.817825014065
250.54166666666666,721.3548961685976
250.5625,700.768890400052
250.58333333333334,682.4905769392276
250.60416666666666,669.9353404014694
250.625,647.8724115560021
250.64583333333334,631.5325596336556
250.66666666666666,613.0696307881944
250.6875,582.6990096350312
250.70833333333334,537.5591577126727
250.72916666666666,506.72699809796313
250.75,469.2486846371485
250.77083333333334,435.46267886863797
250.79166666666666,416.07667310007247
250.8125,402.41374425461254
250.83333333333334,395.95081540918727
250.85416666666666,363.54942502525773
250.875,353.67111156441865
250.89583333333334,340.37741348819884
250.91666666666666,307.8837154119582
250.9375,293.6669404126613
250.95833333333334,260.43478079798604
250.97916666666666,249.2641596448297
251.0,230.06276926092792
251.02083333333334,206.79984041547692
251.04166666666666,196.09075772388448
251.0625,188.7970596476444
251.08333333333334,181.22643849449628
251.10416666666666,155.82125661179958
251.125,153.6967893047928
251.14583333333334,154.0646296901133
251.16666666666666,155.4478546908142
251.1875,164.67723353766462
251.20833333333334,182.3989200768301
251.22916666666666,209.5256485140975
251.25,250.50887351478687
251.27083333333334,310.7844062077968
251.29166666666666,399.9522465931109
251.3125,482.3816254399729
251.33333333333334,578.3802350560511
251.35416666666666,656.7480754413587
251.375,718.5928389036126
251.39583333333334,728.2837562120001
251.41666666666666,738.8054427511704
251.4375,722.5578985210925
251.45833333333334,683.5103542910219
251.47916666666666,616.678194676342
251.5,575.5998812154983
251.52083333333334,544.21387544698
251.54166666666666,522.1509466015234
251.5625,477.84186390991067
251.58333333333334,468.14816583367286
251.60416666666666,458.1775446805377
251.625,436.76076968122476
251.64583333333334,416.3593792973202
251.66666666666666,390.3272196826333
251.6875,374.54121391411945
251.70833333333334,353.776019112885
251.72916666666666,336.9746287289755
251.75,319.6193921911739
251.77083333333334,297.46415565344716
251.79166666666666,294.6012268079869
251.8125,288.13829796253094
251.83333333333334,273.0907537324765
251.85416666666666,272.44320950238773
251.875,265.1495114261702
251.89583333333334,249.086582580705
251.91666666666666,235.88519219678494
251.9375,217.97610950519257
251.95833333333334,205.2362575828081
251.97916666666666,197.48102104505992
252.0,139.97229552935778
252.02083333333334,175.91771560114432
252.04166666666666,169.8484006892295
252.0625,160.3375763426842
252.08333333333334,153.72486520435666
252.10416666666666,148.7423427446247
252.125,149.46548066285504
252.14583333333334,147.10937329767472
252.16666666666666,148.3759074417497
252.1875,148.55564913396307
252.20833333333334,154.44105120206086
252.22916666666666,166.21324572441404
252.25,180.97411949159988
252.27083333333334,199.1765026927524
252.29166666666666,237.9373764590832
252.3125,270.26806154768605
252.33333333333334,309.57233154039716
252.35416666666666,356.7558468171176
252.375,390.6261545464521
252.39583333333334,413.9908018979818
252.41666666666666,440.3441284955557
252.4375,457.09745509271403
252.45833333333334,457.45832886013363
252.47916666666666,435.3588252687256
252.5,436.17252922381607
252.52083333333334,414.7975539345213
252.54166666666666,405.1055975125697
252.5625,383.3683580721545
252.58333333333334,373.8575337261191
252.60416666666666,365.52406787023426
252.625,360.8189428516588
252.64583333333334,352.757175109513
252.66666666666666,350.0388035934393
252.6875,350.1279792474147
252.70833333333334,345.8699850904735
252.72916666666666,328.02708527214315
252.75,325.9426760202339
252.77083333333334,337.53373846658167
252.79166666666666,344.5740355966451
252.8125,352.36132445814803
252.83333333333334,363.2278586026265
252.85416666666666,362.23024180380526
252.875,342.6665872682264
252.89583333333334,321.1104799036682
252.91666666666666,302.36191970867594
252.9375,261.1529821544659
252.95833333333334,229.72517667598277
252.97916666666666,206.26718251860896
253.0,192.83069522547788
253.02083333333334,171.13699714925417
253.04166666666666,158.0279144576583
253.0625,152.58037022758742
253.08333333333334,147.31744138213935
253.10416666666666,149.6237433059074
253.125,145.4685067681337
253.14583333333334,144.6363471534612
253.16666666666666,146.48111061568972
253.1875,153.49510484714278
253.20833333333334,175.18602215551311
253.22916666666666,199.73847792547974
253.25,263.4293952338794
253.27083333333334,342.07415869610224
253.29166666666666,411.02661446605833
253.3125,518.5636856206136
253.33333333333334,637.9161413905276
253.35416666666666,764.3762894681195
253.375,858.9902836996305
253.39583333333334,895.8196625464998
253.41666666666666,884.6490413932929
253.4375,884.1861125479295
253.45833333333334,852.2462606255026
253.47916666666666,782.6448702415505
253.5,746.366556780772
253.52083333333334,720.8882433198787
253.54166666666666,685.3045140976899
253.5625,659.9751121156401
253.58333333333334,646.2198755777918
253.60416666666666,624.3415621168442
253.625,609.4786332714866
253.64583333333334,594.9849351952773
253.66666666666666,581.0450832729059
253.6875,543.7513851966779
253.70833333333334,512.0884563512183
253.72916666666666,478.39475827497654
253.75,447.0087525064676
253.77083333333334,436.9458236610101
253.79166666666666,447.00597173863287
253.8125,448.2968890470304
253.83333333333334,433.6185755861929
253.85416666666666,431.86333904842024
253.875,408.87733327990657
253.89583333333334,377.3067121267436
253.91666666666666,342.32070635821844
253.9375,302.99623905122985
253.95833333333334,256.93331020577114
253.97916666666666,219.82422751415777
254.0,204.96129866869197
254.02083333333334,177.35990828480362
254.04166666666666,165.35851790088162
254.0625,158.9878967477283
254.08333333333334,153.17112174842907
254.10416666666666,149.84665444144179
254.125,150.12218713445952
254.14583333333334,227.4550490633156
254.16666666666666,232.8998125255412
254.1875,252.83688368012363
254.20833333333334,290.4970317577181
254.22916666666666,336.8341029122638
254.25,432.0019432975681
254.27083333333334,517.6620913751875
254.29166666666666,607.4760856066781
254.3125,708.367002915059
254.33333333333334,820.3622091925713
254.35416666666666,891.7001906060486
254.375,931.6680309913643
254.39583333333334,948.0974098382227
254.41666666666666,928.3421733004587
254.4375,916.063859839625
254.45833333333334,873.69323868647
254.47916666666666,824.2149252256395
254.5,769.1058425340266
254.52083333333334,747.9659906116485
254.54166666666666,726.5492156123566
254.5625,707.0709021515136
254.58333333333334,696.2695117675985
254.60416666666666,669.4065829221447
254.625,667.6513463843824
254.64583333333334,648.8191867696983
254.66666666666666,627.7716425396229
254.6875,609.4010213864794
254.70833333333334,579.3996310025727
254.72916666666666,547.6443944648089
254.75,512.1968502347399
254.77083333333334,492.44161369697025
254.79166666666666,501.6709925438329
254.8125,509.7926790829869
254.83333333333334,501.02205792984836
254.85416666666666,490.312975238235
254.875,472.8654310081629
254.89583333333334,450.7101944704006
254.91666666666666,412.30880408648915
254.9375,359.599721394879
254.95833333333334,336.3367925494189
254.97916666666666,302.64309447320437
255.0,277.6263194739058
255.02083333333334,254.08646755152688
255.04166666666666,237.10046178299842
255.0625,233.40967764634593
255.08333333333334,230.546748800909
255.10416666666666,225.92997380160253
255.125,184.63657222206854
255.14583333333334,183.6197972227676
255.16666666666666,192.75686837731982
255.1875,213.24778568570795
255.20833333333334,247.86177991718125
255.22916666666666,304.0757741486522
255.25,393.2436145339649
255.27083333333334,490.62683953466535
255.29166666666666,567.3331414584387
255.3125,677.8240587668231
255.33333333333334,778.1611299213716
255.35416666666666,855.1443549220777
255.375,909.8814260766213
255.39583333333334,911.633881846552
255.41666666666666,876.5555683857068
255.4375,887.0772549248682
255.45833333333334,832.8912491563447
255.47916666666666,786.6437049262668
255.5,720.7346222346744
255.52083333333334,721.6563087738316
255.54166666666666,696.6395337745362
255.5625,674.299681852151
255.58333333333334,678.5444453143948
255.60416666666666,650.9430549304725
255.625,638.6647414696354
255.64583333333334,626.1095049318762
255.66666666666666,632.5541604383827
255.6875,611.1373854390756
255.70833333333334,564.9821489013193
255.72916666666666,534.4269123635625
255.75,509.7793681334961
255.77083333333334,487.0702854418764
255.79166666666666,486.60735659641267
255.8125,481.1598123663555
255.83333333333334,479.3122681362975
255.85416666666666,468.60318544468635
255.875,452.7248719838501
255.89583333333334,423.4545861644411
255.91666666666666,397.51473424206955
255.9375,348.0364207812164
255.95833333333334,312.9581073203668
255.97916666666666,279.8182553980183
256.0,260.4322496294734
256.0208333333333,234.76932078402845
256.0416666666667,223.59869963088764
256.0625,210.95115540081395
256.0833333333333,206.05745732458203
256.1041666666667,209.19452847913203
256.125,205.96236886445078
256.1458333333333,208.54559386514697
256.1666666666667,217.8672804043059
256.1875,238.54281309732156
256.2083333333333,287.7414227133985
256.2291666666667,342.2938784833352
256.25,444.56941117634597
256.2708333333333,541.3987900232008
256.2916666666667,626.5050919469807
256.3125,709.2113938707503
256.3333333333333,823.6715419483751
256.3541666666667,884.7778438721627
256.375,929.1764534882318
256.3958333333333,907.1135246427735
256.4166666666667,893.1736727204024
256.4375,875.8184361826404
256.4583333333333,828.6478150294945
256.4791666666667,790.5233477225038
256.5,742.798880415528
256.5208333333333,735.5974900316021
256.5416666666667,707.6268688784542
256.5625,674.487016956069
256.5833333333333,660.8911125930742
256.6041666666667,650.5512606706998
256.625,627.2883318252511
256.6458333333333,613.5330952874829
256.6666666666667,595.6678397181955
256.6875,587.2671884527089
256.7083333333333,554.9581057611033
256.7291666666667,531.1413307618052
256.75,495.13994037789007
256.7708333333333,477.6000884555043
256.7916666666667,473.72177499468717
256.8125,459.78192307229665
256.8333333333333,448.05745576529944
256.8541666666667,449.8099115352272
256.875,435.40852115132225
256.8958333333333,418.88405384434253
256.9166666666667,380.3903557681026
256.9375,345.4043499995672
256.9583333333333,316.14142115411505
256.9791666666667,284.01695384712275
257.0,267.21556346321006
257.0208333333333,238.1372500023632
257.0416666666667,221.88970577229998
257.0625,211.54985384994848
257.0833333333333,209.97923269679328
257.1041666666667,207.67015000515764
257.125,209.9764519289682
257.1458333333333,211.91352308350292
257.1666666666667,228.25059423804123
257.1875,280.80144796206173
257.2083333333333,327.6000575781045
257.2291666666667,404.8602056557568
257.25,517.3818921949099
257.2708333333333,641.5343479648427
257.2916666666667,759.9637268116792
257.3125,863.9931056585234
257.3333333333333,982.4224845053784
257.3541666666667,1042.3287864291556
257.375,1093.4658575837088
257.3958333333333,1075.5567748920712
257.4166666666667,1048.8784614312467
257.4375,1019.7078402781158
257.4583333333333,958.2751301433149
257.4791666666667,891.5396026690299
257.5,819.4415801447208
257.5208333333333,800.7017282223246
257.5416666666667,770.2387993768571
257.5625,749.6527936083114
257.5833333333333,731.3744801474872
257.6041666666667,718.819243609729
257.625,696.7563147642616
257.6458333333333,680.4164628419153
257.6666666666667,661.9535339964541
257.6875,631.5829128432908
257.7083333333333,586.4430609209322
257.7291666666667,555.6109013062226
257.75,518.1325878454081
257.7708333333333,484.3465820768976
257.7916666666667,464.9605763083321
257.8125,451.2976474628721
257.8333333333333,444.83471861744687
257.8541666666667,412.4333282335173
257.875,402.5550147726782
257.8958333333333,389.26131669645844
257.9166666666667,356.7676186202177
257.9375,342.5508436209209
257.9583333333333,309.3186840062457
257.9791666666667,298.1480628530892
258.0,278.94667246918743
258.0208333333333,255.68374362373652
258.0416666666667,244.97466093214405
258.0625,237.680962855904
258.0833333333333,230.11034170275582
258.1041666666667,229.69729730243515
258.125,227.57282999542826
258.1458333333333,227.94067038074868
258.1666666666667,229.32389538144972
258.1875,238.5532742283002
258.2083333333333,256.2749607674656
258.2291666666667,347.21488274435217
258.25,388.1981077450415
258.2708333333333,448.4736404380515
258.2916666666667,537.6414808233656
258.3125,620.0708596702277
258.3333333333333,716.0694692863055
258.3541666666667,794.4373096716134
258.375,856.2820731338674
258.3958333333333,865.9729904422547
258.4166666666667,876.4946769814251
258.4375,860.2471327513474
258.4583333333333,821.1995885212764
258.4791666666667,754.3674289065964
258.5,713.2891154457529
258.5208333333333,681.9031096772346
258.5416666666667,659.8401808317781
258.5625,615.5310981401653
258.5833333333333,605.8374000639274
258.6041666666667,595.8667789107924
258.625,574.4500039114794
258.6458333333333,554.0486135275751
258.6666666666667,528.016453912888
258.6875,512.2304481443741
258.7083333333333,537.6465115262463
